,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
27,jurassic-large,object-control-passive,Avery,Casey,False,asked,to read,Casey,Avery,"You will be given a context and a question.
Context: Avery was asked by Casey to read.

Question: Who read?
Answer: ", '(A'),27.0
28,jurassic-large,object-control-passive,Avery,Casey,False,asked,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery was asked by Casey to run.

Question: Who ran?
Answer: ", '(A'),28.0
29,jurassic-large,object-control-passive,Avery,Casey,False,asked,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery was asked by Casey to call.

Question: Who called?
Answer: ", '(A'),29.0
30,jurassic-large,object-control-passive,Avery,Casey,False,persuaded,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery was persuaded by Casey to come.

Question: Who came?
Answer: ", '(A'),30.0
31,jurassic-large,object-control-passive,Avery,Casey,False,persuaded,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery was persuaded by Casey to go.

Question: Who went?
Answer: ", '(A'),31.0
32,jurassic-large,object-control-passive,Avery,Casey,False,persuaded,to read,Casey,Avery,"You will be given a context and a question.
Context: Avery was persuaded by Casey to read.

Question: Who read?
Answer: ", '(A'),32.0
33,jurassic-large,object-control-passive,Avery,Casey,False,persuaded,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery was persuaded by Casey to run.

Question: Who ran?
Answer: ", '(A'),33.0
34,jurassic-large,object-control-passive,Avery,Casey,False,persuaded,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery was persuaded by Casey to call.

Question: Who called?
Answer: ", '(A'),34.0
35,jurassic-large,object-control-passive,Avery,Casey,False,convinced,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery was convinced by Casey to come.

Question: Who came?
Answer: ", '(A'),35.0
36,jurassic-large,object-control-passive,Avery,Casey,False,convinced,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery was convinced by Casey to go.

Question: Who went?
Answer: ", '(A'),36.0
37,jurassic-large,object-control-passive,Avery,Casey,False,convinced,to read,Casey,Avery,"You will be given a context and a question.
Context: Avery was convinced by Casey to read.

Question: Who read?
Answer: ", '(A'),37.0
38,jurassic-large,object-control-passive,Avery,Casey,False,convinced,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery was convinced by Casey to run.

Question: Who ran?
Answer: ", '(A'),38.0
39,jurassic-large,object-control-passive,Avery,Casey,False,convinced,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery was convinced by Casey to call.

Question: Who called?
Answer: ", '(A'),39.0
40,jurassic-large,object-control-passive,Avery,Casey,False,forced,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery was forced by Casey to come.

Question: Who came?
Answer: ", '(A'),40.0
41,jurassic-large,object-control-passive,Avery,Casey,False,forced,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery was forced by Casey to go.

Question: Who went?
Answer: ", '(A'),41.0
42,jurassic-large,object-control-passive,Avery,Casey,False,forced,to read,Casey,Avery,"You will be given a context and a question.
Context: Avery was forced by Casey to read.

Question: Who read?
Answer: ", '(A'),42.0
43,jurassic-large,object-control-passive,Avery,Casey,False,forced,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery was forced by Casey to run.

Question: Who ran?
Answer: ", '(A'),43.0
44,jurassic-large,object-control-passive,Avery,Casey,False,forced,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery was forced by Casey to call.

Question: Who called?
Answer: ", '(A'),44.0
45,jurassic-large,object-control-passive,Avery,Casey,False,pushed,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery was pushed by Casey to come.

Question: Who came?
Answer: ", '(A'),45.0
46,jurassic-large,object-control-passive,Avery,Casey,False,pushed,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery was pushed by Casey to go.

Question: Who went?
Answer: ", '(A'),46.0
47,jurassic-large,object-control-passive,Avery,Casey,False,pushed,to read,Casey,other,"You will be given a context and a question.
Context: Avery was pushed by Casey to read.

Question: Who read?
Answer: ", '____'),47.0
48,jurassic-large,object-control-passive,Avery,Casey,False,pushed,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery was pushed by Casey to run.

Question: Who ran?
Answer: ", '(A'),48.0
49,jurassic-large,object-control-passive,Avery,Casey,False,pushed,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery was pushed by Casey to call.

Question: Who called?
Answer: ", '(A'),49.0
50,jurassic-large,object-control-passive,Avery,Joseph,False,told,to come,Joseph,Avery,"You will be given a context and a question.
Context: Avery was told by Joseph to come.

Question: Who came?
Answer: ", '(A'),50.0
51,jurassic-large,object-control-passive,Avery,Joseph,False,told,to go,Joseph,Avery,"You will be given a context and a question.
Context: Avery was told by Joseph to go.

Question: Who went?
Answer: ", '(A'),51.0
52,jurassic-large,object-control-passive,Avery,Joseph,False,told,to read,Joseph,Avery,"You will be given a context and a question.
Context: Avery was told by Joseph to read.

Question: Who read?
Answer: ", '(A'),52.0
53,jurassic-large,object-control-passive,Avery,Joseph,False,told,to run,Joseph,Avery,"You will be given a context and a question.
Context: Avery was told by Joseph to run.

Question: Who ran?
Answer: ", '(A'),53.0
54,jurassic-large,object-control-passive,Avery,Joseph,False,told,to call,Joseph,Avery,"You will be given a context and a question.
Context: Avery was told by Joseph to call.

Question: Who called?
Answer: ", '(A'),54.0
55,jurassic-large,object-control-passive,Avery,Joseph,False,ordered,to come,Joseph,Avery,"You will be given a context and a question.
Context: Avery was ordered by Joseph to come.

Question: Who came?
Answer: ", '(A'),55.0
56,jurassic-large,object-control-passive,Avery,Joseph,False,ordered,to go,Joseph,Avery,"You will be given a context and a question.
Context: Avery was ordered by Joseph to go.

Question: Who went?
Answer: ", '(A'),56.0
57,jurassic-large,object-control-passive,Avery,Joseph,False,ordered,to read,Joseph,Avery,"You will be given a context and a question.
Context: Avery was ordered by Joseph to read.

Question: Who read?
Answer: ", '(A'),57.0
58,jurassic-large,object-control-passive,Avery,Joseph,False,ordered,to run,Joseph,Avery,"You will be given a context and a question.
Context: Avery was ordered by Joseph to run.

Question: Who ran?
Answer: ", '(A'),58.0
59,jurassic-large,object-control-passive,Avery,Joseph,False,ordered,to call,Joseph,Avery,"You will be given a context and a question.
Context: Avery was ordered by Joseph to call.

Question: Who called?
Answer: ", '(A'),59.0
60,jurassic-large,object-control-passive,Avery,Joseph,False,called upon,to come,Joseph,Avery,"You will be given a context and a question.
Context: Avery was called upon by Joseph to come.

Question: Who came?
Answer: ", '(A'),60.0
61,jurassic-large,object-control-passive,Avery,Joseph,False,called upon,to go,Joseph,Avery,"You will be given a context and a question.
Context: Avery was called upon by Joseph to go.

Question: Who went?
Answer: ", '(A'),61.0
62,jurassic-large,object-control-passive,Avery,Joseph,False,called upon,to read,Joseph,Avery,"You will be given a context and a question.
Context: Avery was called upon by Joseph to read.

Question: Who read?
Answer: ", '(A'),62.0
63,jurassic-large,object-control-passive,Avery,Joseph,False,called upon,to run,Joseph,Avery,"You will be given a context and a question.
Context: Avery was called upon by Joseph to run.

Question: Who ran?
Answer: ", '(A'),63.0
64,jurassic-large,object-control-passive,Avery,Joseph,False,called upon,to call,Joseph,Avery,"You will be given a context and a question.
Context: Avery was called upon by Joseph to call.

Question: Who called?
Answer: ", '(A'),64.0
65,jurassic-large,object-control-passive,Avery,Joseph,False,reminded,to come,Joseph,Avery,"You will be given a context and a question.
Context: Avery was reminded by Joseph to come.

Question: Who came?
Answer: ", '(A'),65.0
66,jurassic-large,object-control-passive,Avery,Joseph,False,reminded,to go,Joseph,Avery,"You will be given a context and a question.
Context: Avery was reminded by Joseph to go.

Question: Who went?
Answer: ", '(A'),66.0
67,jurassic-large,object-control-passive,Avery,Joseph,False,reminded,to read,Joseph,Avery,"You will be given a context and a question.
Context: Avery was reminded by Joseph to read.

Question: Who read?
Answer: ", '(A'),67.0
68,jurassic-large,object-control-passive,Avery,Joseph,False,reminded,to run,Joseph,Avery,"You will be given a context and a question.
Context: Avery was reminded by Joseph to run.

Question: Who ran?
Answer: ", '(A'),68.0
69,jurassic-large,object-control-passive,Avery,Joseph,False,reminded,to call,Joseph,Avery,"You will be given a context and a question.
Context: Avery was reminded by Joseph to call.

Question: Who called?
Answer: ", '(A'),69.0
70,jurassic-large,object-control-passive,Avery,Joseph,False,urged,to come,Joseph,Avery,"You will be given a context and a question.
Context: Avery was urged by Joseph to come.

Question: Who came?
Answer: ", '(A'),70.0
71,jurassic-large,object-control-passive,Avery,Joseph,False,urged,to go,Joseph,Avery,"You will be given a context and a question.
Context: Avery was urged by Joseph to go.

Question: Who went?
Answer: ", '(A'),71.0
72,jurassic-large,object-control-passive,Avery,Joseph,False,urged,to read,Joseph,Avery,"You will be given a context and a question.
Context: Avery was urged by Joseph to read.

Question: Who read?
Answer: ", '(A'),72.0
73,jurassic-large,object-control-passive,Avery,Joseph,False,urged,to run,Joseph,Avery,"You will be given a context and a question.
Context: Avery was urged by Joseph to run.

Question: Who ran?
Answer: ", '(A'),73.0
74,jurassic-large,object-control-passive,Avery,Joseph,False,urged,to call,Joseph,Avery,"You will be given a context and a question.
Context: Avery was urged by Joseph to call.

Question: Who called?
Answer: ", '(A'),74.0
75,jurassic-large,object-control-passive,Avery,Joseph,False,asked,to come,Joseph,Avery,"You will be given a context and a question.
Context: Avery was asked by Joseph to come.

Question: Who came?
Answer: ", '(A'),75.0
76,jurassic-large,object-control-passive,Avery,Joseph,False,asked,to go,Joseph,Avery,"You will be given a context and a question.
Context: Avery was asked by Joseph to go.

Question: Who went?
Answer: ", '(A'),76.0
77,jurassic-large,object-control-passive,Avery,Joseph,False,asked,to read,Joseph,Avery,"You will be given a context and a question.
Context: Avery was asked by Joseph to read.

Question: Who read?
Answer: ", '(A'),77.0
78,jurassic-large,object-control-passive,Avery,Joseph,False,asked,to run,Joseph,Avery,"You will be given a context and a question.
Context: Avery was asked by Joseph to run.

Question: Who ran?
Answer: ", '(A'),78.0
79,jurassic-large,object-control-passive,Avery,Joseph,False,asked,to call,Joseph,Avery,"You will be given a context and a question.
Context: Avery was asked by Joseph to call.

Question: Who called?
Answer: ", '(A'),79.0
80,jurassic-large,object-control-passive,Avery,Joseph,False,persuaded,to come,Joseph,Avery,"You will be given a context and a question.
Context: Avery was persuaded by Joseph to come.

Question: Who came?
Answer: ", '(A'),80.0
81,jurassic-large,object-control-passive,Avery,Joseph,False,persuaded,to go,Joseph,Avery,"You will be given a context and a question.
Context: Avery was persuaded by Joseph to go.

Question: Who went?
Answer: ", '(A'),81.0
82,jurassic-large,object-control-passive,Avery,Joseph,False,persuaded,to read,Joseph,Avery,"You will be given a context and a question.
Context: Avery was persuaded by Joseph to read.

Question: Who read?
Answer: ", '(A'),82.0
83,jurassic-large,object-control-passive,Avery,Joseph,False,persuaded,to run,Joseph,Avery,"You will be given a context and a question.
Context: Avery was persuaded by Joseph to run.

Question: Who ran?
Answer: ", '(A'),83.0
84,jurassic-large,object-control-passive,Avery,Joseph,False,persuaded,to call,Joseph,Avery,"You will be given a context and a question.
Context: Avery was persuaded by Joseph to call.

Question: Who called?
Answer: ", '(A'),84.0
85,jurassic-large,object-control-passive,Avery,Joseph,False,convinced,to come,Joseph,Avery,"You will be given a context and a question.
Context: Avery was convinced by Joseph to come.

Question: Who came?
Answer: ", '(A'),85.0
86,jurassic-large,object-control-passive,Avery,Joseph,False,convinced,to go,Joseph,Avery,"You will be given a context and a question.
Context: Avery was convinced by Joseph to go.

Question: Who went?
Answer: ", '(A'),86.0
87,jurassic-large,object-control-passive,Avery,Joseph,False,convinced,to read,Joseph,Avery,"You will be given a context and a question.
Context: Avery was convinced by Joseph to read.

Question: Who read?
Answer: ", '(A'),87.0
88,jurassic-large,object-control-passive,Avery,Joseph,False,convinced,to run,Joseph,Avery,"You will be given a context and a question.
Context: Avery was convinced by Joseph to run.

Question: Who ran?
Answer: ", '(A'),88.0
89,jurassic-large,object-control-passive,Avery,Joseph,False,convinced,to call,Joseph,Avery,"You will be given a context and a question.
Context: Avery was convinced by Joseph to call.

Question: Who called?
Answer: ", '(A'),89.0
90,jurassic-large,object-control-passive,Avery,Joseph,False,forced,to come,Joseph,Avery,"You will be given a context and a question.
Context: Avery was forced by Joseph to come.

Question: Who came?
Answer: ", '(A'),90.0
91,jurassic-large,object-control-passive,Avery,Joseph,False,forced,to go,Joseph,Avery,"You will be given a context and a question.
Context: Avery was forced by Joseph to go.

Question: Who went?
Answer: ", '(A'),91.0
92,jurassic-large,object-control-passive,Avery,Joseph,False,forced,to read,Joseph,Avery,"You will be given a context and a question.
Context: Avery was forced by Joseph to read.

Question: Who read?
Answer: ", '(A'),92.0
93,jurassic-large,object-control-passive,Avery,Joseph,False,forced,to run,Joseph,Avery,"You will be given a context and a question.
Context: Avery was forced by Joseph to run.

Question: Who ran?
Answer: ", '(A'),93.0
94,jurassic-large,object-control-passive,Avery,Joseph,False,forced,to call,Joseph,Avery,"You will be given a context and a question.
Context: Avery was forced by Joseph to call.

Question: Who called?
Answer: ", '(A'),94.0
95,jurassic-large,object-control-passive,Avery,Joseph,False,pushed,to come,Joseph,Avery,"You will be given a context and a question.
Context: Avery was pushed by Joseph to come.

Question: Who came?
Answer: ", '(A'),95.0
96,jurassic-large,object-control-passive,Avery,Joseph,False,pushed,to go,Joseph,Avery,"You will be given a context and a question.
Context: Avery was pushed by Joseph to go.

Question: Who went?
Answer: ", '(A'),96.0
97,jurassic-large,object-control-passive,Avery,Joseph,False,pushed,to read,Joseph,other,"You will be given a context and a question.
Context: Avery was pushed by Joseph to read.

Question: Who read?
Answer: ", '____'),97.0
98,jurassic-large,object-control-passive,Avery,Joseph,False,pushed,to run,Joseph,Avery,"You will be given a context and a question.
Context: Avery was pushed by Joseph to run.

Question: Who ran?
Answer: ", '(A'),98.0
99,jurassic-large,object-control-passive,Avery,Joseph,False,pushed,to call,Joseph,Avery,"You will be given a context and a question.
Context: Avery was pushed by Joseph to call.

Question: Who called?
Answer: ", '(A'),99.0
100,jurassic-large,object-control-passive,Avery,Nicole,False,told,to come,Nicole,Avery,"You will be given a context and a question.
Context: Avery was told by Nicole to come.

Question: Who came?
Answer: ", '(A'),100.0
101,jurassic-large,object-control-passive,Avery,Nicole,False,told,to go,Nicole,Avery,"You will be given a context and a question.
Context: Avery was told by Nicole to go.

Question: Who went?
Answer: ", '(A'),101.0
102,jurassic-large,object-control-passive,Avery,Nicole,False,told,to read,Nicole,Avery,"You will be given a context and a question.
Context: Avery was told by Nicole to read.

Question: Who read?
Answer: ", '(A'),102.0
103,jurassic-large,object-control-passive,Avery,Nicole,False,told,to run,Nicole,Avery,"You will be given a context and a question.
Context: Avery was told by Nicole to run.

Question: Who ran?
Answer: ", '(A'),103.0
104,jurassic-large,object-control-passive,Avery,Nicole,False,told,to call,Nicole,Avery,"You will be given a context and a question.
Context: Avery was told by Nicole to call.

Question: Who called?
Answer: ", '(A'),104.0
105,jurassic-large,object-control-passive,Avery,Nicole,False,ordered,to come,Nicole,Avery,"You will be given a context and a question.
Context: Avery was ordered by Nicole to come.

Question: Who came?
Answer: ", '(A'),105.0
106,jurassic-large,object-control-passive,Avery,Nicole,False,ordered,to go,Nicole,Avery,"You will be given a context and a question.
Context: Avery was ordered by Nicole to go.

Question: Who went?
Answer: ", '(A'),106.0
107,jurassic-large,object-control-passive,Avery,Nicole,False,ordered,to read,Nicole,Avery,"You will be given a context and a question.
Context: Avery was ordered by Nicole to read.

Question: Who read?
Answer: ", '(A'),107.0
108,jurassic-large,object-control-passive,Avery,Nicole,False,ordered,to run,Nicole,Avery,"You will be given a context and a question.
Context: Avery was ordered by Nicole to run.

Question: Who ran?
Answer: ", '(A'),108.0
109,jurassic-large,object-control-passive,Avery,Nicole,False,ordered,to call,Nicole,Avery,"You will be given a context and a question.
Context: Avery was ordered by Nicole to call.

Question: Who called?
Answer: ", '(A'),109.0
110,jurassic-large,object-control-passive,Avery,Nicole,False,called upon,to come,Nicole,Avery,"You will be given a context and a question.
Context: Avery was called upon by Nicole to come.

Question: Who came?
Answer: ", '(A'),110.0
111,jurassic-large,object-control-passive,Avery,Nicole,False,called upon,to go,Nicole,Avery,"You will be given a context and a question.
Context: Avery was called upon by Nicole to go.

Question: Who went?
Answer: ", '(A'),111.0
112,jurassic-large,object-control-passive,Avery,Nicole,False,called upon,to read,Nicole,Avery,"You will be given a context and a question.
Context: Avery was called upon by Nicole to read.

Question: Who read?
Answer: ", '(A'),112.0
113,jurassic-large,object-control-passive,Avery,Nicole,False,called upon,to run,Nicole,Avery,"You will be given a context and a question.
Context: Avery was called upon by Nicole to run.

Question: Who ran?
Answer: ", '(A'),113.0
114,jurassic-large,object-control-passive,Avery,Nicole,False,called upon,to call,Nicole,Avery,"You will be given a context and a question.
Context: Avery was called upon by Nicole to call.

Question: Who called?
Answer: ", '(A'),114.0
115,jurassic-large,object-control-passive,Avery,Nicole,False,reminded,to come,Nicole,Avery,"You will be given a context and a question.
Context: Avery was reminded by Nicole to come.

Question: Who came?
Answer: ", '(A'),115.0
116,jurassic-large,object-control-passive,Avery,Nicole,False,reminded,to go,Nicole,Avery,"You will be given a context and a question.
Context: Avery was reminded by Nicole to go.

Question: Who went?
Answer: ", '(A'),116.0
117,jurassic-large,object-control-passive,Avery,Nicole,False,reminded,to read,Nicole,Avery,"You will be given a context and a question.
Context: Avery was reminded by Nicole to read.

Question: Who read?
Answer: ", '(A'),117.0
118,jurassic-large,object-control-passive,Avery,Nicole,False,reminded,to run,Nicole,Avery,"You will be given a context and a question.
Context: Avery was reminded by Nicole to run.

Question: Who ran?
Answer: ", '(A'),118.0
119,jurassic-large,object-control-passive,Avery,Nicole,False,reminded,to call,Nicole,Avery,"You will be given a context and a question.
Context: Avery was reminded by Nicole to call.

Question: Who called?
Answer: ", '(A'),119.0
120,jurassic-large,object-control-passive,Avery,Nicole,False,urged,to come,Nicole,Avery,"You will be given a context and a question.
Context: Avery was urged by Nicole to come.

Question: Who came?
Answer: ", '(A'),120.0
121,jurassic-large,object-control-passive,Avery,Nicole,False,urged,to go,Nicole,Avery,"You will be given a context and a question.
Context: Avery was urged by Nicole to go.

Question: Who went?
Answer: ", '(A'),121.0
122,jurassic-large,object-control-passive,Avery,Nicole,False,urged,to read,Nicole,Avery,"You will be given a context and a question.
Context: Avery was urged by Nicole to read.

Question: Who read?
Answer: ", '(A'),122.0
123,jurassic-large,object-control-passive,Avery,Nicole,False,urged,to run,Nicole,Avery,"You will be given a context and a question.
Context: Avery was urged by Nicole to run.

Question: Who ran?
Answer: ", '(A'),123.0
124,jurassic-large,object-control-passive,Avery,Nicole,False,urged,to call,Nicole,Avery,"You will be given a context and a question.
Context: Avery was urged by Nicole to call.

Question: Who called?
Answer: ", '(A'),124.0
125,jurassic-large,object-control-passive,Avery,Nicole,False,asked,to come,Nicole,Avery,"You will be given a context and a question.
Context: Avery was asked by Nicole to come.

Question: Who came?
Answer: ", '(A'),125.0
126,jurassic-large,object-control-passive,Avery,Nicole,False,asked,to go,Nicole,Avery,"You will be given a context and a question.
Context: Avery was asked by Nicole to go.

Question: Who went?
Answer: ", '(A'),126.0
127,jurassic-large,object-control-passive,Avery,Nicole,False,asked,to read,Nicole,Avery,"You will be given a context and a question.
Context: Avery was asked by Nicole to read.

Question: Who read?
Answer: ", '(A'),127.0
128,jurassic-large,object-control-passive,Avery,Nicole,False,asked,to run,Nicole,Avery,"You will be given a context and a question.
Context: Avery was asked by Nicole to run.

Question: Who ran?
Answer: ", '(A'),128.0
129,jurassic-large,object-control-passive,Avery,Nicole,False,asked,to call,Nicole,Avery,"You will be given a context and a question.
Context: Avery was asked by Nicole to call.

Question: Who called?
Answer: ", '(A'),129.0
130,jurassic-large,object-control-passive,Avery,Nicole,False,persuaded,to come,Nicole,Avery,"You will be given a context and a question.
Context: Avery was persuaded by Nicole to come.

Question: Who came?
Answer: ", '(A'),130.0
131,jurassic-large,object-control-passive,Avery,Nicole,False,persuaded,to go,Nicole,Avery,"You will be given a context and a question.
Context: Avery was persuaded by Nicole to go.

Question: Who went?
Answer: ", '(A'),131.0
132,jurassic-large,object-control-passive,Avery,Nicole,False,persuaded,to read,Nicole,Avery,"You will be given a context and a question.
Context: Avery was persuaded by Nicole to read.

Question: Who read?
Answer: ", '(A'),132.0
133,jurassic-large,object-control-passive,Avery,Nicole,False,persuaded,to run,Nicole,Avery,"You will be given a context and a question.
Context: Avery was persuaded by Nicole to run.

Question: Who ran?
Answer: ", '(A'),133.0
134,jurassic-large,object-control-passive,Avery,Nicole,False,persuaded,to call,Nicole,Avery,"You will be given a context and a question.
Context: Avery was persuaded by Nicole to call.

Question: Who called?
Answer: ", '(A'),134.0
135,jurassic-large,object-control-passive,Avery,Nicole,False,convinced,to come,Nicole,Avery,"You will be given a context and a question.
Context: Avery was convinced by Nicole to come.

Question: Who came?
Answer: ", '(A'),135.0
136,jurassic-large,object-control-passive,Avery,Nicole,False,convinced,to go,Nicole,Avery,"You will be given a context and a question.
Context: Avery was convinced by Nicole to go.

Question: Who went?
Answer: ", '(A'),136.0
137,jurassic-large,object-control-passive,Avery,Nicole,False,convinced,to read,Nicole,Avery,"You will be given a context and a question.
Context: Avery was convinced by Nicole to read.

Question: Who read?
Answer: ", '(A'),137.0
138,jurassic-large,object-control-passive,Avery,Nicole,False,convinced,to run,Nicole,Avery,"You will be given a context and a question.
Context: Avery was convinced by Nicole to run.

Question: Who ran?
Answer: ", '(A'),138.0
139,jurassic-large,object-control-passive,Avery,Nicole,False,convinced,to call,Nicole,Avery,"You will be given a context and a question.
Context: Avery was convinced by Nicole to call.

Question: Who called?
Answer: ", '(A'),139.0
140,jurassic-large,object-control-passive,Avery,Nicole,False,forced,to come,Nicole,Avery,"You will be given a context and a question.
Context: Avery was forced by Nicole to come.

Question: Who came?
Answer: ", '(A'),140.0
141,jurassic-large,object-control-passive,Avery,Nicole,False,forced,to go,Nicole,Avery,"You will be given a context and a question.
Context: Avery was forced by Nicole to go.

Question: Who went?
Answer: ", '(A'),141.0
142,jurassic-large,object-control-passive,Avery,Nicole,False,forced,to read,Nicole,Avery,"You will be given a context and a question.
Context: Avery was forced by Nicole to read.

Question: Who read?
Answer: ", '(A'),142.0
143,jurassic-large,object-control-passive,Avery,Nicole,False,forced,to run,Nicole,Avery,"You will be given a context and a question.
Context: Avery was forced by Nicole to run.

Question: Who ran?
Answer: ", '(A'),143.0
144,jurassic-large,object-control-passive,Avery,Nicole,False,forced,to call,Nicole,Avery,"You will be given a context and a question.
Context: Avery was forced by Nicole to call.

Question: Who called?
Answer: ", '(A'),144.0
