,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
10,jurassic-jumbo,subject-control,Avery,Joseph,True,promised,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Avery promised Joseph to come.

Question:  Who came, Joseph or Avery?
Answer: ", ' Avery came'),10.0
11,jurassic-jumbo,subject-control,Avery,Joseph,False,promised,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery promised Joseph to come.

Question:  Who came, Avery or Joseph?
Answer: ", ' Avery came'),11.0
12,jurassic-jumbo,subject-control,Avery,Joseph,True,promised,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Avery promised Joseph to go.

Question:  Who went, Joseph or Avery?
Answer: ", ' Avery went'),12.0
13,jurassic-jumbo,subject-control,Avery,Joseph,False,promised,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery promised Joseph to go.

Question:  Who went, Avery or Joseph?
Answer: ", ' Avery went'),13.0
14,jurassic-jumbo,subject-control,Avery,Joseph,True,promised,to read,Avery,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Avery promised Joseph to read.

Question:  Who read, Joseph or Avery?
Answer: ", ' Joseph read'),14.0
15,jurassic-jumbo,subject-control,Avery,Joseph,False,promised,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery promised Joseph to read.

Question:  Who read, Avery or Joseph?
Answer: ", ' Avery read'),15.0
16,jurassic-jumbo,subject-control,Avery,Joseph,True,promised,to run,Avery,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Avery promised Joseph to run.

Question:  Who ran, Joseph or Avery?
Answer: ", ' Joseph ran'),16.0
17,jurassic-jumbo,subject-control,Avery,Joseph,False,promised,to run,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery promised Joseph to run.

Question:  Who ran, Avery or Joseph?
Answer: ", ' Avery ran'),17.0
18,jurassic-jumbo,subject-control,Avery,Joseph,True,promised,to call,Avery,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Avery promised Joseph to call.

Question:  Who called, Joseph or Avery?
Answer: ", ' Joseph called'),18.0
19,jurassic-jumbo,subject-control,Avery,Joseph,False,promised,to call,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery promised Joseph to call.

Question:  Who called, Avery or Joseph?
Answer: ", ' Avery called'),19.0
20,jurassic-jumbo,subject-control,Avery,Nicole,True,promised,to come,Avery,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".
Context: Avery promised Nicole to come.

Question:  Who came, Nicole or Avery?
Answer: ", ' Nicole came'),20.0
21,jurassic-jumbo,subject-control,Avery,Nicole,False,promised,to come,Avery,Nicole,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery promised Nicole to come.

Question:  Who came, Avery or Nicole?
Answer: ", ' Nicole came'),21.0
22,jurassic-jumbo,subject-control,Avery,Nicole,True,promised,to go,Avery,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".
Context: Avery promised Nicole to go.

Question:  Who went, Nicole or Avery?
Answer: ", ' Nicole went'),22.0
23,jurassic-jumbo,subject-control,Avery,Nicole,False,promised,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery promised Nicole to go.

Question:  Who went, Avery or Nicole?
Answer: ", ' Avery went'),23.0
24,jurassic-jumbo,subject-control,Avery,Nicole,True,promised,to read,Avery,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".
Context: Avery promised Nicole to read.

Question:  Who read, Nicole or Avery?
Answer: ", ' Nicole read'),24.0
25,jurassic-jumbo,subject-control,Avery,Nicole,False,promised,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery promised Nicole to read.

Question:  Who read, Avery or Nicole?
Answer: ", ' Avery read'),25.0
26,jurassic-jumbo,subject-control,Avery,Nicole,True,promised,to run,Avery,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".
Context: Avery promised Nicole to run.

Question:  Who ran, Nicole or Avery?
Answer: ", ' Nicole ran'),26.0
27,jurassic-jumbo,subject-control,Avery,Nicole,False,promised,to run,Avery,Nicole,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery promised Nicole to run.

Question:  Who ran, Avery or Nicole?
Answer: ", ' Nicole ran'),27.0
28,jurassic-jumbo,subject-control,Avery,Nicole,True,promised,to call,Avery,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Avery"".
Context: Avery promised Nicole to call.

Question:  Who called, Nicole or Avery?
Answer: ", ' Nicole called'),28.0
29,jurassic-jumbo,subject-control,Avery,Nicole,False,promised,to call,Avery,Nicole,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery promised Nicole to call.

Question:  Who called, Avery or Nicole?
Answer: ", ' Nicole called'),29.0
30,jurassic-jumbo,subject-control,Avery,Stephanie,True,promised,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".
Context: Avery promised Stephanie to come.

Question:  Who came, Stephanie or Avery?
Answer: ", ' Avery came'),30.0
31,jurassic-jumbo,subject-control,Avery,Stephanie,False,promised,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery promised Stephanie to come.

Question:  Who came, Avery or Stephanie?
Answer: ", ' Avery came'),31.0
32,jurassic-jumbo,subject-control,Avery,Stephanie,True,promised,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".
Context: Avery promised Stephanie to go.

Question:  Who went, Stephanie or Avery?
Answer: ", ' Avery went'),32.0
33,jurassic-jumbo,subject-control,Avery,Stephanie,False,promised,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery promised Stephanie to go.

Question:  Who went, Avery or Stephanie?
Answer: ", ' Avery went'),33.0
34,jurassic-jumbo,subject-control,Avery,Stephanie,True,promised,to read,Avery,Stephanie,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".
Context: Avery promised Stephanie to read.

Question:  Who read, Stephanie or Avery?
Answer: ", ' Stephanie read'),34.0
35,jurassic-jumbo,subject-control,Avery,Stephanie,False,promised,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery promised Stephanie to read.

Question:  Who read, Avery or Stephanie?
Answer: ", ' Avery read'),35.0
36,jurassic-jumbo,subject-control,Avery,Stephanie,True,promised,to run,Avery,Stephanie,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".
Context: Avery promised Stephanie to run.

Question:  Who ran, Stephanie or Avery?
Answer: ", ' Stephanie ran'),36.0
37,jurassic-jumbo,subject-control,Avery,Stephanie,False,promised,to run,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery promised Stephanie to run.

Question:  Who ran, Avery or Stephanie?
Answer: ", ' Avery ran'),37.0
38,jurassic-jumbo,subject-control,Avery,Stephanie,True,promised,to call,Avery,Stephanie,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Avery"".
Context: Avery promised Stephanie to call.

Question:  Who called, Stephanie or Avery?
Answer: ", ' Stephanie called'),38.0
39,jurassic-jumbo,subject-control,Avery,Stephanie,False,promised,to call,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery promised Stephanie to call.

Question:  Who called, Avery or Stephanie?
Answer: ", ' Avery called'),39.0
40,jurassic-jumbo,subject-control,Avery,William,True,promised,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""William"" or ""Avery"".
Context: Avery promised William to come.

Question:  Who came, William or Avery?
Answer: ", ' Avery came'),40.0
41,jurassic-jumbo,subject-control,Avery,William,False,promised,to come,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery promised William to come.

Question:  Who came, Avery or William?
Answer: ", ' Avery came'),41.0
42,jurassic-jumbo,subject-control,Avery,William,True,promised,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""William"" or ""Avery"".
Context: Avery promised William to go.

Question:  Who went, William or Avery?
Answer: ", ' Avery went'),42.0
43,jurassic-jumbo,subject-control,Avery,William,False,promised,to go,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery promised William to go.

Question:  Who went, Avery or William?
Answer: ", ' Avery went'),43.0
44,jurassic-jumbo,subject-control,Avery,William,True,promised,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""William"" or ""Avery"".
Context: Avery promised William to read.

Question:  Who read, William or Avery?
Answer: ", ' Avery read'),44.0
45,jurassic-jumbo,subject-control,Avery,William,False,promised,to read,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery promised William to read.

Question:  Who read, Avery or William?
Answer: ", ' Avery read'),45.0
46,jurassic-jumbo,subject-control,Avery,William,True,promised,to run,Avery,William,"You will be given a context and a question. Answer the question with either ""William"" or ""Avery"".
Context: Avery promised William to run.

Question:  Who ran, William or Avery?
Answer: ", ' William ran'),46.0
47,jurassic-jumbo,subject-control,Avery,William,False,promised,to run,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery promised William to run.

Question:  Who ran, Avery or William?
Answer: ", ' Avery ran'),47.0
48,jurassic-jumbo,subject-control,Avery,William,True,promised,to call,Avery,William,"You will be given a context and a question. Answer the question with either ""William"" or ""Avery"".
Context: Avery promised William to call.

Question:  Who called, William or Avery?
Answer: ", ' William called'),48.0
49,jurassic-jumbo,subject-control,Avery,William,False,promised,to call,Avery,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery promised William to call.

Question:  Who called, Avery or William?
Answer: ", ' Avery called'),49.0
50,jurassic-jumbo,subject-control,Casey,Avery,True,promised,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Casey promised Avery to come.

Question:  Who came, Avery or Casey?
Answer: ", ' Casey came'),50.0
51,jurassic-jumbo,subject-control,Casey,Avery,False,promised,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Casey promised Avery to come.

Question:  Who came, Casey or Avery?
Answer: ", ' Casey came'),51.0
52,jurassic-jumbo,subject-control,Casey,Avery,True,promised,to go,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Casey promised Avery to go.

Question:  Who went, Avery or Casey?
Answer: ", ' Casey went'),52.0
53,jurassic-jumbo,subject-control,Casey,Avery,False,promised,to go,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Casey promised Avery to go.

Question:  Who went, Casey or Avery?
Answer: ", ' Casey went'),53.0
54,jurassic-jumbo,subject-control,Casey,Avery,True,promised,to read,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Casey promised Avery to read.

Question:  Who read, Avery or Casey?
Answer: ", ' Casey read'),54.0
55,jurassic-jumbo,subject-control,Casey,Avery,False,promised,to read,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Casey promised Avery to read.

Question:  Who read, Casey or Avery?
Answer: ", ' Casey read'),55.0
56,jurassic-jumbo,subject-control,Casey,Avery,True,promised,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Casey promised Avery to run.

Question:  Who ran, Avery or Casey?
Answer: ", ' Casey ran'),56.0
57,jurassic-jumbo,subject-control,Casey,Avery,False,promised,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Casey promised Avery to run.

Question:  Who ran, Casey or Avery?
Answer: ", ' Casey ran'),57.0
58,jurassic-jumbo,subject-control,Casey,Avery,True,promised,to call,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Casey"".
Context: Casey promised Avery to call.

Question:  Who called, Avery or Casey?
Answer: ", ' Casey called'),58.0
59,jurassic-jumbo,subject-control,Casey,Avery,False,promised,to call,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Avery"".
Context: Casey promised Avery to call.

Question:  Who called, Casey or Avery?
Answer: ", ' Casey called'),59.0
60,jurassic-jumbo,subject-control,Casey,Joseph,True,promised,to come,Casey,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Casey"".
Context: Casey promised Joseph to come.

Question:  Who came, Joseph or Casey?
Answer: ", ' Joseph came'),60.0
61,jurassic-jumbo,subject-control,Casey,Joseph,False,promised,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Joseph"".
Context: Casey promised Joseph to come.

Question:  Who came, Casey or Joseph?
Answer: ", ' Casey came'),61.0
62,jurassic-jumbo,subject-control,Casey,Joseph,True,promised,to go,Casey,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Casey"".
Context: Casey promised Joseph to go.

Question:  Who went, Joseph or Casey?
Answer: ", ' Joseph went'),62.0
63,jurassic-jumbo,subject-control,Casey,Joseph,False,promised,to go,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Joseph"".
Context: Casey promised Joseph to go.

Question:  Who went, Casey or Joseph?
Answer: ", ' Casey went'),63.0
64,jurassic-jumbo,subject-control,Casey,Joseph,True,promised,to read,Casey,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Casey"".
Context: Casey promised Joseph to read.

Question:  Who read, Joseph or Casey?
Answer: ", ' Joseph read'),64.0
65,jurassic-jumbo,subject-control,Casey,Joseph,False,promised,to read,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Joseph"".
Context: Casey promised Joseph to read.

Question:  Who read, Casey or Joseph?
Answer: ", ' Casey read'),65.0
66,jurassic-jumbo,subject-control,Casey,Joseph,True,promised,to run,Casey,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Casey"".
Context: Casey promised Joseph to run.

Question:  Who ran, Joseph or Casey?
Answer: ", ' Joseph ran'),66.0
67,jurassic-jumbo,subject-control,Casey,Joseph,False,promised,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Joseph"".
Context: Casey promised Joseph to run.

Question:  Who ran, Casey or Joseph?
Answer: ", ' Casey ran'),67.0
68,jurassic-jumbo,subject-control,Casey,Joseph,True,promised,to call,Casey,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Casey"".
Context: Casey promised Joseph to call.

Question:  Who called, Joseph or Casey?
Answer: ", ' Joseph called'),68.0
69,jurassic-jumbo,subject-control,Casey,Joseph,False,promised,to call,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Joseph"".
Context: Casey promised Joseph to call.

Question:  Who called, Casey or Joseph?
Answer: ", ' Casey called'),69.0
70,jurassic-jumbo,subject-control,Casey,Nicole,True,promised,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Casey promised Nicole to come.

Question:  Who came, Nicole or Casey?
Answer: ", ' Casey came'),70.0
71,jurassic-jumbo,subject-control,Casey,Nicole,False,promised,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey promised Nicole to come.

Question:  Who came, Casey or Nicole?
Answer: ", ' Casey came'),71.0
72,jurassic-jumbo,subject-control,Casey,Nicole,True,promised,to go,Casey,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Casey promised Nicole to go.

Question:  Who went, Nicole or Casey?
Answer: ", ' Nicole went'),72.0
73,jurassic-jumbo,subject-control,Casey,Nicole,False,promised,to go,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey promised Nicole to go.

Question:  Who went, Casey or Nicole?
Answer: ", ' Casey went'),73.0
74,jurassic-jumbo,subject-control,Casey,Nicole,True,promised,to read,Casey,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Casey promised Nicole to read.

Question:  Who read, Nicole or Casey?
Answer: ", ' Nicole read'),74.0
75,jurassic-jumbo,subject-control,Casey,Nicole,False,promised,to read,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey promised Nicole to read.

Question:  Who read, Casey or Nicole?
Answer: ", ' Casey read'),75.0
76,jurassic-jumbo,subject-control,Casey,Nicole,True,promised,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Casey promised Nicole to run.

Question:  Who ran, Nicole or Casey?
Answer: ", ' Casey ran'),76.0
77,jurassic-jumbo,subject-control,Casey,Nicole,False,promised,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey promised Nicole to run.

Question:  Who ran, Casey or Nicole?
Answer: ", ' Casey ran'),77.0
78,jurassic-jumbo,subject-control,Casey,Nicole,True,promised,to call,Casey,Nicole,"You will be given a context and a question. Answer the question with either ""Nicole"" or ""Casey"".
Context: Casey promised Nicole to call.

Question:  Who called, Nicole or Casey?
Answer: ", ' Nicole called'),78.0
79,jurassic-jumbo,subject-control,Casey,Nicole,False,promised,to call,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Nicole"".
Context: Casey promised Nicole to call.

Question:  Who called, Casey or Nicole?
Answer: ", ' Casey called'),79.0
80,jurassic-jumbo,subject-control,Casey,Stephanie,True,promised,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Casey"".
Context: Casey promised Stephanie to come.

Question:  Who came, Stephanie or Casey?
Answer: ", ' Casey came'),80.0
81,jurassic-jumbo,subject-control,Casey,Stephanie,False,promised,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Stephanie"".
Context: Casey promised Stephanie to come.

Question:  Who came, Casey or Stephanie?
Answer: ", ' Casey came'),81.0
82,jurassic-jumbo,subject-control,Casey,Stephanie,True,promised,to go,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Casey"".
Context: Casey promised Stephanie to go.

Question:  Who went, Stephanie or Casey?
Answer: ", ' Casey went'),82.0
83,jurassic-jumbo,subject-control,Casey,Stephanie,False,promised,to go,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Stephanie"".
Context: Casey promised Stephanie to go.

Question:  Who went, Casey or Stephanie?
Answer: ", ' Casey went'),83.0
84,jurassic-jumbo,subject-control,Casey,Stephanie,True,promised,to read,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Casey"".
Context: Casey promised Stephanie to read.

Question:  Who read, Stephanie or Casey?
Answer: ", ' Casey read'),84.0
85,jurassic-jumbo,subject-control,Casey,Stephanie,False,promised,to read,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Stephanie"".
Context: Casey promised Stephanie to read.

Question:  Who read, Casey or Stephanie?
Answer: ", ' Casey read'),85.0
86,jurassic-jumbo,subject-control,Casey,Stephanie,True,promised,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Casey"".
Context: Casey promised Stephanie to run.

Question:  Who ran, Stephanie or Casey?
Answer: ", ' Casey ran'),86.0
87,jurassic-jumbo,subject-control,Casey,Stephanie,False,promised,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Stephanie"".
Context: Casey promised Stephanie to run.

Question:  Who ran, Casey or Stephanie?
Answer: ", ' Casey ran'),87.0
88,jurassic-jumbo,subject-control,Casey,Stephanie,True,promised,to call,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Stephanie"" or ""Casey"".
Context: Casey promised Stephanie to call.

Question:  Who called, Stephanie or Casey?
Answer: ", ' Casey called'),88.0
89,jurassic-jumbo,subject-control,Casey,Stephanie,False,promised,to call,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""Stephanie"".
Context: Casey promised Stephanie to call.

Question:  Who called, Casey or Stephanie?
Answer: ", ' Casey called'),89.0
90,jurassic-jumbo,subject-control,Casey,William,True,promised,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""William"" or ""Casey"".
Context: Casey promised William to come.

Question:  Who came, William or Casey?
Answer: ", ' Casey came'),90.0
91,jurassic-jumbo,subject-control,Casey,William,False,promised,to come,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey promised William to come.

Question:  Who came, Casey or William?
Answer: ", ' Casey came'),91.0
92,jurassic-jumbo,subject-control,Casey,William,True,promised,to go,Casey,Casey,"You will be given a context and a question. Answer the question with either ""William"" or ""Casey"".
Context: Casey promised William to go.

Question:  Who went, William or Casey?
Answer: ", ' Casey went'),92.0
93,jurassic-jumbo,subject-control,Casey,William,False,promised,to go,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey promised William to go.

Question:  Who went, Casey or William?
Answer: ", ' Casey went'),93.0
94,jurassic-jumbo,subject-control,Casey,William,True,promised,to read,Casey,Casey,"You will be given a context and a question. Answer the question with either ""William"" or ""Casey"".
Context: Casey promised William to read.

Question:  Who read, William or Casey?
Answer: ", ' Casey read'),94.0
95,jurassic-jumbo,subject-control,Casey,William,False,promised,to read,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey promised William to read.

Question:  Who read, Casey or William?
Answer: ", ' Casey read'),95.0
96,jurassic-jumbo,subject-control,Casey,William,True,promised,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""William"" or ""Casey"".
Context: Casey promised William to run.

Question:  Who ran, William or Casey?
Answer: ", ' Casey ran'),96.0
97,jurassic-jumbo,subject-control,Casey,William,False,promised,to run,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey promised William to run.

Question:  Who ran, Casey or William?
Answer: ", ' Casey ran'),97.0
98,jurassic-jumbo,subject-control,Casey,William,True,promised,to call,Casey,Casey,"You will be given a context and a question. Answer the question with either ""William"" or ""Casey"".
Context: Casey promised William to call.

Question:  Who called, William or Casey?
Answer: ", ' Casey called'),98.0
99,jurassic-jumbo,subject-control,Casey,William,False,promised,to call,Casey,Casey,"You will be given a context and a question. Answer the question with either ""Casey"" or ""William"".
Context: Casey promised William to call.

Question:  Who called, Casey or William?
Answer: ", ' Casey called'),99.0
100,jurassic-jumbo,subject-control,Joseph,Avery,True,promised,to come,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Joseph promised Avery to come.

Question:  Who came, Avery or Joseph?
Answer: ", ' Joseph came'),100.0
101,jurassic-jumbo,subject-control,Joseph,Avery,False,promised,to come,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Joseph promised Avery to come.

Question:  Who came, Joseph or Avery?
Answer: ", ' Joseph came'),101.0
102,jurassic-jumbo,subject-control,Joseph,Avery,True,promised,to go,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Joseph promised Avery to go.

Question:  Who went, Avery or Joseph?
Answer: ", ' Avery went'),102.0
103,jurassic-jumbo,subject-control,Joseph,Avery,False,promised,to go,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Joseph promised Avery to go.

Question:  Who went, Joseph or Avery?
Answer: ", ' Joseph went'),103.0
104,jurassic-jumbo,subject-control,Joseph,Avery,True,promised,to read,Joseph,Avery,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Joseph promised Avery to read.

Question:  Who read, Avery or Joseph?
Answer: ", ' Avery read'),104.0
105,jurassic-jumbo,subject-control,Joseph,Avery,False,promised,to read,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Joseph promised Avery to read.

Question:  Who read, Joseph or Avery?
Answer: ", ' Joseph read'),105.0
106,jurassic-jumbo,subject-control,Joseph,Avery,True,promised,to run,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Joseph promised Avery to run.

Question:  Who ran, Avery or Joseph?
Answer: ", ' Joseph ran'),106.0
107,jurassic-jumbo,subject-control,Joseph,Avery,False,promised,to run,Joseph,Joseph,"You will be given a context and a question. Answer the question with either ""Joseph"" or ""Avery"".
Context: Joseph promised Avery to run.

Question:  Who ran, Joseph or Avery?
Answer: ", ' Joseph ran'),107.0
