,model,exp_type,prompt,pred,true,response
10,gpt_neo_1.3b,change_of_state_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""San Francisco was settled in the 19th and 20th century by mainly European immigrants except for some Asian workers who were manual laborers .""
In the event ""settled"", does the state of the participant ""Francisco"" change?
Yes
Sentence: ""The German Expressionist movement was destroyed as a result .""
In the event ""destroyed"", does the state of the participant ""movement"" change?
Yes
Sentence: ""I love the location and the apartment !!""
In the event ""love"", does the state of the participant ""I"" change?",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""San Francisco was settled in the 19th and 20th century by mainly European immigrants except for some Asian workers who were manual laborers.""
In the event ""settled"", does the state of the participant ""Francisco"" change?
Yes
Sentence: ""The German Expressionist movement was destroyed as a result.""
In the event ""destroyed"", does the state of the participant ""movement"" change?
Yes
Sentence: ""I love the location and the apartment!!""
In the event ""love"", does the state of the participant ""I"" change?
Yes
Sentence: ""I love the location and the apartment!!""
In the event ""love"", does the state of the participant ""love"" change?
Yes
Sentence: ""I love the location and the apartment!!""
In the event ""love"", does the state of the participant ""love"" change?
Yes
Sentence: ""I love the location and the apartment!!""
In the event ""love"", does the state of the participant ""love"" change?
Yes
Sentence: ""I love the location and the apartment!!""
In the event ""love"", does the state of the participant ""love"" change?
Yes
Sentence: ""I love the location and the apartment!!""
In the event ""love"", does the state of the participant """
11,gpt_neo_1.3b,change_of_state_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""I see the merit in flowing with duality .""
In the event ""see"", does the state of the participant ""merit"" change?
No
Sentence: ""More people die from AIDS in one day in Africa than all the Russians who died in the hands of Chechnya - based Moslem suicide murderers since that conflict started .""
In the event ""die"", does the state of the participant ""people"" change?
Yes
Sentence: ""This defeats the purpose of using a Tradename .""
In the event ""defeats"", does the state of the participant ""purpose"" change?",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I see the merit in flowing with duality.""
In the event ""see"", does the state of the participant ""merit"" change?
No
Sentence: ""More people die from AIDS in one day in Africa than all the Russians who died in the hands of Chechnya - based Moslem suicide murderers since that conflict started.""
In the event ""die"", does the state of the participant ""people"" change?
Yes
Sentence: ""This defeats the purpose of using a Tradename.""
In the event ""defeats"", does the state of the participant ""purpose"" change?
Yes
Sentence: ""I have a friend who is a member of the Communist Party.""
In the event ""member"", does the state of the participant ""party"" change?
Yes
Sentence: ""I have a friend who is a member of the Communist Party.""
In the event ""member"", does the state of the participant ""party"" change?
Yes
Sentence: ""I have a friend who is a member of the Communist Party.""
In the event ""member"", does the state of the participant ""party"" change?
Yes
Sentence: ""I have a friend who is a member of the Communist Party.""
In the event ""member"", does the state of the participant ""party"" change?
Yes
Sentence: """
12,gpt_neo_1.3b,change_of_state_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""You have two screws that attach the sight to the wang .""
In the event ""have"", does the state of the participant ""You"" change?
No
Sentence: ""There is no pleasure in having nothing to do ; the fun is in having lots to do and not doing it .""
In the event ""is"", does the state of the participant ""pleasure"" change?
No
Sentence: ""Enclosed is a worksheet for Ineos Acrylics .""
In the event ""Enclosed"", does the state of the participant ""worksheet"" change?",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""You have two screws that attach the sight to the wang.""
In the event ""have"", does the state of the participant ""You"" change?
No
Sentence: ""There is no pleasure in having nothing to do ; the fun is in having lots to do and not doing it.""
In the event ""is"", does the state of the participant ""pleasure"" change?
No
Sentence: ""Enclosed is a worksheet for Ineos Acrylics.""
In the event ""Enclosed"", does the state of the participant ""worksheet"" change?
No
Sentence: ""You have two screws that attach the sight to the wang.""
In the event ""have"", does the state of the participant ""You"" change?
Yes
Sentence: ""You have two screws that attach the sight to the wang.""
In the event ""have"", does the state of the participant ""You"" change?
No
Sentence: ""You have two screws that attach the sight to the wang.""
In the event ""have"", does the state of the participant ""You"" change?
No
Sentence: ""You have two screws that attach the sight to the wang.""
In the event ""have"", does the state of the participant ""You"" change?
No
Sentence: ""You have two screws"
13,gpt_neo_1.3b,change_of_state_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""I came to find out the person was the hotel OWNER also .""
In the event ""came"", does the state of the participant ""I"" change?
No
Sentence: ""San Francisco was settled in the 19th and 20th century by mainly European immigrants except for some Asian workers who were manual laborers .""
In the event ""settled"", does the state of the participant ""Francisco"" change?
Yes
Sentence: ""There 's plenty of parking , and I 've never had an issue with audience members who wo n't stop talking or answering their cellphones .""
In the event ""stop"", does the state of the participant ""members"" change?",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I came to find out the person was the hotel OWNER also.""
In the event ""came"", does the state of the participant ""I"" change?
No
Sentence: ""San Francisco was settled in the 19th and 20th century by mainly European immigrants except for some Asian workers who were manual laborers.""
In the event ""settled"", does the state of the participant ""Francisco"" change?
Yes
Sentence: ""There's plenty of parking, and I've never had an issue with audience members who won't stop talking or answering their cellphones.""
In the event ""stop"", does the state of the participant ""members"" change?
No
Sentence: ""I'm not sure if I'm going to be able to get a good night's sleep tonight.""
In the event ""sleep"", does the state of the participant ""night"" change?
Yes
Sentence: ""I'm not sure if I'm going to be able to get a good night's sleep tonight.""
In the event ""sleep"", does the state of the participant ""night"" change?
No
Sentence: ""I'm not sure if I'm going to be able to get a good night's sleep tonight.""
In the event ""sleep"", does the state of the participant ""night"" change?
No"
14,gpt_neo_1.3b,change_of_state_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""I enjoyed your recent e-mail but was sorry to hear about your dad .""
In the event ""enjoyed"", does the state of the participant ""e-mail"" change?
No
Sentence: ""Cindy said Jaime has grown up very much .""
In the event ""grown"", does the state of the participant ""Jaime"" change?
Yes
Sentence: ""Brass has an even higher melting point than bronze and I would think your charcoal just does n't get hot enough .""
In the event ""has"", does the state of the participant ""point"" change?",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I enjoyed your recent e-mail but was sorry to hear about your dad.""
In the event ""enjoyed"", does the state of the participant ""e-mail"" change?
No
Sentence: ""Cindy said Jaime has grown up very much.""
In the event ""grown"", does the state of the participant ""Jaime"" change?
Yes
Sentence: ""Brass has an even higher melting point than bronze and I would think your charcoal just doesn't get hot enough.""
In the event ""has"", does the state of the participant ""point"" change?
Yes
Sentence: ""I think you are right about the color of the charcoal.""
In the event ""color"", does the state of the participant ""point"" change?
Yes
Sentence: ""I think you are right about the color of the charcoal.""
In the event ""color"", does the state of the participant ""point"" change?
Yes
Sentence: ""I think you are right about the color of the charcoal.""
In the event ""color"", does the state of the participant ""point"" change?
Yes
Sentence: ""I think you are right about the color of the charcoal.""
In the event ""color"", does the state of the participant ""point"" change?
Yes
Sentence: ""I think you are right"
15,gpt_neo_1.3b,change_of_state_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Another problem is that sometimes bad eggs will fungus and the fungus will spread out and kill all the eggs .""
In the event ""fungus"", does the state of the participant ""eggs"" change?
Yes
Sentence: ""Hundreds of people are feared dead in Mississippi , and the Louisiana city of New Orleans is badly flooded .""
In the event ""flooded"", does the state of the participant ""city"" change?
Yes
Sentence: ""The Americans detected the attempt to infiltrate the urban areas and were already redeploying troops from the rural areas .""
In the event ""infiltrate"", does the state of the participant ""areas"" change?",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Another problem is that sometimes bad eggs will fungus and the fungus will spread out and kill all the eggs.""
In the event ""fungus"", does the state of the participant ""eggs"" change?
Yes
Sentence: ""Hundreds of people are feared dead in Mississippi, and the Louisiana city of New Orleans is badly flooded.""
In the event ""flooded"", does the state of the participant ""city"" change?
Yes
Sentence: ""The Americans detected the attempt to infiltrate the urban areas and were already redeploying troops from the rural areas.""
In the event ""infiltrate"", does the state of the participant ""areas"" change?
Yes
Sentence: ""The American troops were already redeploying from the rural areas.""
In the event ""redeploy"", does the state of the participant ""areas"" change?
Yes
Sentence: ""The American troops were already redeploying from the rural areas.""
In the event ""redeploy"", does the state of the participant ""areas"" change?
Yes
Sentence: ""The American troops were already redeploying from the rural areas.""
In the event ""redeploy"", does the state of the participant ""areas"" change?
Yes
Sentence: ""The American troops were already redeploying from the rural areas.""
"
16,gpt_neo_1.3b,change_of_state_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""The bombings implicated Muslims , and exacerbated regional tensions which the Bush regime and its friends wearing the brass in the Philippine military sought to exploit .""
In the event ""implicated"", does the state of the participant ""bombings"" change?
No
Sentence: ""Meditation has to do with what is called ideation .""
In the event ""has"", does the state of the participant ""Meditation"" change?
No
Sentence: ""Winter defied his own board and Gov. Gray Davis when he filed a 50 - page request to remove the caps , records and interviews show .""
In the event ""remove"", does the state of the participant ""caps"" change?",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The bombings implicated Muslims, and exacerbated regional tensions which the Bush regime and its friends wearing the brass in the Philippine military sought to exploit.""
In the event ""implicated"", does the state of the participant ""bombings"" change?
No
Sentence: ""Meditation has to do with what is called ideation.""
In the event ""has"", does the state of the participant ""Meditation"" change?
No
Sentence: ""Winter defied his own board and Gov. Gray Davis when he filed a 50 - page request to remove the caps, records and interviews show.""
In the event ""remove"", does the state of the participant ""caps"" change?
No
Sentence: ""The FBI has been investigating the case for months.""
In the event ""investigate"", does the state of the participant ""investigation"" change?
No
Sentence: ""The FBI has been investigating the case for months.""
In the event ""has been"", does the state of the participant ""investigation"" change?
No
Sentence: ""The FBI has been investigating the case for months.""
In the event ""has been"", does the state of the participant ""investigation"" change?
No
Sentence: ""The FBI has been investigating the case for months.""
In the event ""has been"", does the state of the participant ""investigation"""
17,gpt_neo_1.3b,change_of_state_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""About 30 seconds into his address , he started flogging the terrorist issue just one more time .""
In the event ""started"", does the state of the participant ""he"" change?
No
Sentence: ""I want to go all over :) I do n't have a set route yet .""
In the event ""want"", does the state of the participant ""I"" change?
No
Sentence: ""'' It was the first time that Bush totally focused on the Taliban threat rather than Al Qaeda with the Pakistanis , '' says a Western diplomat .""
In the event ""focused"", does the state of the participant ""Bush"" change?",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""About 30 seconds into his address, he started flogging the terrorist issue just one more time.""
In the event ""started"", does the state of the participant ""he"" change?
No
Sentence: ""I want to go all over :) I don't have a set route yet.""
In the event ""want"", does the state of the participant ""I"" change?
No
Sentence: ""'' It was the first time that Bush totally focused on the Taliban threat rather than Al Qaeda with the Pakistanis, '' says a Western diplomat.""
In the event ""focused"", does the state of the participant ""Bush"" change?
No
Sentence: ""The Taliban were the first to be targeted by the US military in Afghanistan.""
In the event ""targeted"", does the state of the participant ""the Taliban"" change?
No
Sentence: ""The Taliban were the first to be targeted by the US military in Afghanistan.""
In the event ""targeted"", does the state of the participant ""the Taliban"" change?
No
Sentence: ""The Taliban were the first to be targeted by the US military in Afghanistan.""
In the event ""targeted"", does the state of the participant ""the Taliban"" change?
No
Sentence: ""The Taliban were the first to be targeted by the US military in Afghanistan.""
In the"
18,gpt_neo_1.3b,change_of_state_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""I work for a large retail company recently expanding our operations into Canada and had to travel to ensure all of our computer network equipment was installed properly and on time .""
In the event ""expanding"", does the state of the participant ""operations"" change?
Yes
Sentence: ""Last week , Federal District Judge Lynn Hughes in Huston , Texas , threw out Wilson 's two - decades old conviction .""
In the event ""threw"", does the state of the participant ""Hughes"" change?
No
Sentence: ""I ordered 1000 postcards , we normally order 5000 or more .""
In the event ""ordered"", does the state of the participant ""I"" change?",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I work for a large retail company recently expanding our operations into Canada and had to travel to ensure all of our computer network equipment was installed properly and on time.""
In the event ""expanding"", does the state of the participant ""operations"" change?
Yes
Sentence: ""Last week, Federal District Judge Lynn Hughes in Huston, Texas, threw out Wilson's two - decades old conviction.""
In the event ""threw"", does the state of the participant ""Hughes"" change?
No
Sentence: ""I ordered 1000 postcards, we normally order 5000 or more.""
In the event ""ordered"", does the state of the participant ""I"" change?
Yes
Sentence: ""I was in the process of purchasing a new computer system when I received a call from my boss asking if I could come in to install the new system.""
In the event ""received"", does the state of the participant ""I"" change?
No
Sentence: ""I was in the process of purchasing a new computer system when I received a call from my boss asking if I could come in to install the new system.""
In the event ""received"", does the state of the participant ""I"" change?
Yes
Sentence: ""I was in the process of purchasing a new computer system when I received a call from my boss asking if I could"
19,gpt_neo_1.3b,change_of_state_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""The mass murder happening right now in Sudan , where the Arab Moslem regime is massacring its black Christian citizens , has nothing to do with Israel .""
In the event ""massacring"", does the state of the participant ""citizens"" change?
Yes
Sentence: ""YOU have to spend the time training .""
In the event ""have"", does the state of the participant ""YOU"" change?
No
Sentence: ""I see the merit in flowing with duality .""
In the event ""see"", does the state of the participant ""merit"" change?",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""The mass murder happening right now in Sudan, where the Arab Moslem regime is massacring its black Christian citizens, has nothing to do with Israel.""
In the event ""massacring"", does the state of the participant ""citizens"" change?
Yes
Sentence: ""YOU have to spend the time training.""
In the event ""have"", does the state of the participant ""YOU"" change?
No
Sentence: ""I see the merit in flowing with duality.""
In the event ""see"", does the state of the participant ""merit"" change?
Yes
Sentence: ""I see the merit in flowing with duality.""
In the event ""see"", does the state of the participant ""merit"" change?
No
Sentence: ""I see the merit in flowing with duality.""
In the event ""see"", does the state of the participant ""merit"" change?
Yes
Sentence: ""I see the merit in flowing with duality.""
In the event ""see"", does the state of the participant ""merit"" change?
No
Sentence: ""I see the merit in flowing with duality.""
In the event ""see"", does the state of the participant ""merit"" change?
Yes
Sentence: ""I see the merit in flowing with duality.""
In the event"
