,model,exp_type,prompt,pred,true,response,Unnamed: 0
24,gpt_neo_2.7b,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""In the words of my new accountant , THEY LET ME DOWN !""
Question: In the event ""LET"", does the state of the participant ""ME"" change?
Answer: Yes
Sentence: ""Michael helped shoot the majority of my firm 's website and we could not have been happier .""
Question: In the event ""shoot"", does the state of the participant ""majority"" change?
Answer: Yes
Sentence: ""The lady at pet smart said 4 hours , but on places on the net it says 10 to 12 hours .""
Question: In the event ""said"", does the state of the participant ""hours"" change?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""In the words of my new accountant, THEY LET ME DOWN!""
Question: In the event ""LET"", does the state of the participant ""ME"" change?
Answer: Yes
Sentence: ""Michael helped shoot the majority of my firm's website and we could not have been happier.""
Question: In the event ""shoot"", does the state of the participant ""majority"" change?
Answer: Yes
Sentence: ""The lady at pet smart said 4 hours, but on places on the net it says 10 to 12 hours.""
Question: In the event ""said"", does the state of the participant ""hours"" change?
Answer: 

A:

The answer is yes.
The first sentence is a question.
The second sentence is a statement.
The third sentence is a question.
The fourth sentence is a statement.
The fifth sentence is a question.
The sixth sentence is a statement.
The seventh sentence is a question.
The eighth sentence is a statement.
The ninth sentence is a question.
The tenth sentence is a statement.
The eleventh sentence is a question.
The twelfth sentence is a statement.
The thirteenth sentence is a question.
The fourteenth sentence is a statement.
The fifteenth sentence is a question.
The sixteenth sentence is a statement.
",24.0
25,gpt_neo_2.7b,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Another problem is that sometimes bad eggs will fungus and the fungus will spread out and kill all the eggs .""
Question: In the event ""kill"", does the state of the participant ""eggs"" change?
Answer: Yes
Sentence: ""He said Mr Dar , 33 , was arrested in Indian - administered Kashmir and belonged to the outlawed Lashkar - e - Toiba militant group .""
Question: In the event ""said"", does the state of the participant ""He"" change?
Answer: No
Sentence: ""The German Expressionist movement was destroyed as a result .""
Question: In the event ""destroyed"", does the state of the participant ""movement"" change?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Another problem is that sometimes bad eggs will fungus and the fungus will spread out and kill all the eggs.""
Question: In the event ""kill"", does the state of the participant ""eggs"" change?
Answer: Yes
Sentence: ""He said Mr Dar, 33, was arrested in Indian - administered Kashmir and belonged to the outlawed Lashkar - e - Toiba militant group.""
Question: In the event ""said"", does the state of the participant ""He"" change?
Answer: No
Sentence: ""The German Expressionist movement was destroyed as a result.""
Question: In the event ""destroyed"", does the state of the participant ""movement"" change?
Answer: 

A:

The answer is yes.
The state of the participant ""eggs"" changes.
The state of the participant ""He"" changes.
The state of the participant ""movement"" changes.

A:

The answer is yes.
The state of the participant ""eggs"" changes.
The state of the participant ""He"" changes.
The state of the participant ""movement"" changes.

A:

The answer is yes.
The state of the participant ""eggs"" changes.
The state of the participant ""He"" changes.
The state of the participant ""movement"" changes.",25.0
26,gpt_neo_2.7b,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""But there are just so many poses and programs !""
Question: In the event ""are"", does the state of the participant ""poses"" change?
Answer: No
Sentence: ""The Jewish marriage living to the right of George 's house said that he is an arrogant person who does never return a greeting .""
Question: In the event ""said"", does the state of the participant ""marriage"" change?
Answer: No
Sentence: ""Last week , Federal District Judge Lynn Hughes in Huston , Texas , threw out Wilson 's two - decades old conviction .""
Question: In the event ""threw"", does the state of the participant ""Hughes"" change?
Answer: 
",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""But there are just so many poses and programs!""
Question: In the event ""are"", does the state of the participant ""poses"" change?
Answer: No
Sentence: ""The Jewish marriage living to the right of George's house said that he is an arrogant person who does never return a greeting.""
Question: In the event ""said"", does the state of the participant ""marriage"" change?
Answer: No
Sentence: ""Last week, Federal District Judge Lynn Hughes in Huston, Texas, threw out Wilson's two - decades old conviction.""
Question: In the event ""threw"", does the state of the participant ""Hughes"" change?
Answer: 

A:

The answer is no.
The sentence is:

But there are just so many poses and programs!

The state of the participant poses is not changed.
The sentence is:

The Jewish marriage living to the right of George's house said that he is an arrogant person who does never return a greeting.

The state of the participant marriage is not changed.
The sentence is:

Last week, Federal District Judge Lynn Hughes in Huston, Texas, threw out Wilson's two - decades old conviction.

The state of the participant Hughes is not changed.
The sentence is:

The sentence",26.0
27,gpt_neo_2.7b,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""He said the main aim of the subpoenas will be to determine whether collusion occurred to "" fix "" prices , which would violate federal trade laws .""
Question: In the event ""fix"", does the state of the participant ""prices"" change?
Answer: Yes
Sentence: ""From the moment you enter the restaurant , you know you are some place special .""
Question: In the event ""know"", does the state of the participant ""you"" change?
Answer: Yes
Sentence: ""He looked like a great guy for your group .""
Question: In the event ""looked"", does the state of the participant ""He"" change?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""He said the main aim of the subpoenas will be to determine whether collusion occurred to "" fix "" prices, which would violate federal trade laws.""
Question: In the event ""fix"", does the state of the participant ""prices"" change?
Answer: Yes
Sentence: ""From the moment you enter the restaurant, you know you are some place special.""
Question: In the event ""know"", does the state of the participant ""you"" change?
Answer: Yes
Sentence: ""He looked like a great guy for your group.""
Question: In the event ""looked"", does the state of the participant ""He"" change?
Answer: 

A:

The answer is yes.
The state of the participant ""prices"" changes.
The state of the participant ""you"" changes.
The state of the participant ""He"" changes.

The state of the participant ""prices"" changes because the word ""prices"" is a noun.
The state of the participant ""you"" changes because the word ""you"" is a pronoun.
The state of the participant ""He"" changes because the word ""He"" is a pronoun.

A:

The answer is yes.
The state of the participant ""prices"" changes.
The state of the participant ""you"" changes.
The state",27.0
28,gpt_neo_2.7b,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: """" Our new lunar transportation system utilizes a unique architecture that will establish the equivalent of a two - way highway between the Earth and the Moon , "" Kistler told SPACE.com .""
Question: In the event ""utilizes"", does the state of the participant ""architecture"" change?
Answer: Yes
Sentence: ""It put hair on my chest and thanks to the owner s advice I invested vanguard , got myself a woman like Jerry , and became a republican .""
Question: In the event ""put"", does the state of the participant ""hair"" change?
Answer: Yes
Sentence: ""Yahoo! Mail has the best spam protection around""
Question: In the event ""has"", does the state of the participant ""protection"" change?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: """" Our new lunar transportation system utilizes a unique architecture that will establish the equivalent of a two - way highway between the Earth and the Moon, "" Kistler told SPACE.com.""
Question: In the event ""utilizes"", does the state of the participant ""architecture"" change?
Answer: Yes
Sentence: ""It put hair on my chest and thanks to the owner s advice I invested vanguard, got myself a woman like Jerry, and became a republican.""
Question: In the event ""put"", does the state of the participant ""hair"" change?
Answer: Yes
Sentence: ""Yahoo! Mail has the best spam protection around""
Question: In the event ""has"", does the state of the participant ""protection"" change?
Answer: 

A:

The answer is yes.
The sentence is:

Our new lunar transportation system utilizes a unique architecture that will establish the equivalent of a two-way highway between the Earth and the Moon.

The word ""utilizes"" is modifying the word ""architecture"" and the word ""equivalent"" is modifying the word ""two-way"".
The sentence is:

It put hair on my chest and thanks to the owner's advice I invested vanguard, got myself a woman like Jerry, and became a republican.

The word ""put""",28.0
29,gpt_neo_2.7b,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""I live in London .""
Question: In the event ""live"", does the state of the participant ""I"" change?
Answer: Yes
Sentence: ""I had a sampler of IPA , Brawler , Love Stout & ESA .""
Question: In the event ""had"", does the state of the participant ""sampler"" change?
Answer: Yes
Sentence: ""'' We have a very small number of forces in Shindand with a few helicopters , '' says Barno .""
Question: In the event ""says"", does the state of the participant ""Barno"" change?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I live in London.""
Question: In the event ""live"", does the state of the participant ""I"" change?
Answer: Yes
Sentence: ""I had a sampler of IPA, Brawler, Love Stout & ESA.""
Question: In the event ""had"", does the state of the participant ""sampler"" change?
Answer: Yes
Sentence: ""'' We have a very small number of forces in Shindand with a few helicopters, '' says Barno.""
Question: In the event ""says"", does the state of the participant ""Barno"" change?
Answer: 

A:

The answer is yes.
The sentence is ambiguous. It could mean either:

""I live in London""
""I live in London and I have a sampler of IPA, Brawler, Love Stout and ESA""

or

""I live in London and I have a sampler of IPA, Brawler, Love Stout and ESA""

The first sentence is ambiguous because it could be interpreted as either:

""I live in London""
""I live in London and I have a sampler of IPA, Brawler, Love Stout and ESA""

The second sentence is ambiguous because it could be interpreted as either:

""I live in London""
""I live in London",29.0
30,gpt_neo_2.7b,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Arial photos , loose connections to AQ Kahn and Libya make up the evidence that the group presented .""
Question: In the event ""presented"", does the state of the participant ""evidence"" change?
Answer: No
Sentence: ""They seem to be just that : rumors .""
Question: In the event ""seem"", does the state of the participant ""They"" change?
Answer: No
Sentence: ""The bombings implicated Muslims , and exacerbated regional tensions which the Bush regime and its friends wearing the brass in the Philippine military sought to exploit .""
Question: In the event ""implicated"", does the state of the participant ""bombings"" change?
Answer: 
",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Arial photos, loose connections to AQ Kahn and Libya make up the evidence that the group presented.""
Question: In the event ""presented"", does the state of the participant ""evidence"" change?
Answer: No
Sentence: ""They seem to be just that : rumors.""
Question: In the event ""seem"", does the state of the participant ""They"" change?
Answer: No
Sentence: ""The bombings implicated Muslims, and exacerbated regional tensions which the Bush regime and its friends wearing the brass in the Philippine military sought to exploit.""
Question: In the event ""implicated"", does the state of the participant ""bombings"" change?
Answer: 
Sentence: ""The U.S. government has been accused of using torture, and of torturing prisoners in the war on terror.""
Question: In the event ""torture"", does the state of the participant ""U.S. government"" change?
Answer: No
Sentence: ""The U.S. government has been accused of using torture, and of torturing prisoners in the war on terror.""
Question: In the event ""torture"", does the state of the participant ""U.S. government"" change?
Answer: No
Sentence: ""The U.S. government has been accused of using torture, and of torturing prisoners in",30.0
31,gpt_neo_2.7b,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""At least one expert believes China 's intentions might include a surprise attempt to circle the moon with astronauts before NASA 's planned lunar return .""
Question: In the event ""circle"", does the state of the participant ""moon"" change?
Answer: No
Sentence: ""San Francisco was settled in the 19th and 20th century by mainly European immigrants except for some Asian workers who were manual laborers .""
Question: In the event ""settled"", does the state of the participant ""Francisco"" change?
Answer: Yes
Sentence: ""Joe removed a wasp nest for our condominium building and we appreciated the environmentally friendly method and prompt , friendly and informative service .""
Question: In the event ""removed"", does the state of the participant ""Joe"" change?
Answer: 
",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""At least one expert believes China's intentions might include a surprise attempt to circle the moon with astronauts before NASA's planned lunar return.""
Question: In the event ""circle"", does the state of the participant ""moon"" change?
Answer: No
Sentence: ""San Francisco was settled in the 19th and 20th century by mainly European immigrants except for some Asian workers who were manual laborers.""
Question: In the event ""settled"", does the state of the participant ""Francisco"" change?
Answer: Yes
Sentence: ""Joe removed a wasp nest for our condominium building and we appreciated the environmentally friendly method and prompt, friendly and informative service.""
Question: In the event ""removed"", does the state of the participant ""Joe"" change?
Answer: 

A:

The answer is yes.
The sentence is ambiguous. It could mean that the expert believes that China might have a surprise attempt to circle the moon with astronauts before NASA's planned lunar return. Or it could mean that the expert believes that China might have a surprise attempt to circle the moon with astronauts before NASA's planned lunar return.
The sentence is ambiguous because it is not clear whether the expert believes that China might have a surprise attempt to circle the moon with astronauts before NASA's planned lunar return.
The sentence is ambiguous because it is not clear whether the expert",31.0
32,gpt_neo_2.7b,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Saddam killed every month more people than all those who died from suicide murders since the Coalition occupation of Iraq .""
Question: In the event ""died"", does the state of the participant ""those"" change?
Answer: Yes
Sentence: ""The missile 's manufacturers state that one or two missiles could cripple a destroyer , and five missiles could sink a 20,000 ton ship .""
Question: In the event ""sink"", does the state of the participant ""ship"" change?
Answer: Yes
Sentence: ""I left you a voice mail on Friday .""
Question: In the event ""left"", does the state of the participant ""mail"" change?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Saddam killed every month more people than all those who died from suicide murders since the Coalition occupation of Iraq.""
Question: In the event ""died"", does the state of the participant ""those"" change?
Answer: Yes
Sentence: ""The missile's manufacturers state that one or two missiles could cripple a destroyer, and five missiles could sink a 20,000 ton ship.""
Question: In the event ""sink"", does the state of the participant ""ship"" change?
Answer: Yes
Sentence: ""I left you a voice mail on Friday.""
Question: In the event ""left"", does the state of the participant ""mail"" change?
Answer: 

A:

The answer is yes.
The first sentence is a question. The second sentence is a statement.
The first sentence is a question because it asks ""In the event that..."". The second sentence is a statement because it asks ""In the event that..."".
The first sentence is a question because it asks ""In the event that..."". The second sentence is a statement because it asks ""In the event that..."".
The first sentence is a question because it asks ""In the event that..."". The second sentence is a statement because it asks ""In the event that..."".
The first sentence is a question because it asks ""In the event",32.0
33,gpt_neo_2.7b,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""you need to learn about white balance , composition , angle , and work on using the camera properly ...""
Question: In the event ""need"", does the state of the participant ""you"" change?
Answer: Yes
Sentence: ""The price of crude oil on the international market hit a record $ 70.85 a barrel due to the vulnerability of oil and gas fields in the Gulf of Mexico .""
Question: In the event ""hit"", does the state of the participant ""$"" change?
Answer: No
Sentence: ""There are so many things to do that you will only use your room for sleeping and the extra cost of the balcony is wasted .""
Question: In the event ""are"", does the state of the participant ""things"" change?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""you need to learn about white balance, composition, angle, and work on using the camera properly...""
Question: In the event ""need"", does the state of the participant ""you"" change?
Answer: Yes
Sentence: ""The price of crude oil on the international market hit a record $ 70.85 a barrel due to the vulnerability of oil and gas fields in the Gulf of Mexico.""
Question: In the event ""hit"", does the state of the participant ""$"" change?
Answer: No
Sentence: ""There are so many things to do that you will only use your room for sleeping and the extra cost of the balcony is wasted.""
Question: In the event ""are"", does the state of the participant ""things"" change?
Answer: 

A:

The answer is yes.
The state of the participant ""you"" changes when the sentence is modified by the word ""need"".
The state of the participant ""$"" changes when the sentence is modified by the word ""hit"".
The state of the participant ""things"" changes when the sentence is modified by the word ""are"".

A:

The answer is yes.
The state of the participant ""you"" changes when the sentence is modified by the word ""need"".
The state of the participant ""$"" changes when the sentence is modified by the word ""hit",33.0
34,gpt_neo_2.7b,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""At the time , guardsmen were required to accumulate a minimum of 50 points to meet their yearly obligation .""
Question: In the event ""accumulate"", does the state of the participant ""minimum"" change?
Answer: No
Sentence: ""The ACIA found Arctic winter temperatures have increased 4 degrees to 7 degrees Fahrenheit in the last 50 years and should go up about twice that much in the next 100 years .""
Question: In the event ""increased"", does the state of the participant ""temperatures"" change?
Answer: Yes
Sentence: ""The 99 - tonne cache of AK47s was to have been secretly flown out from a US base in Bosnia .""
Question: In the event ""was"", does the state of the participant ""cache"" change?
Answer: 
",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""At the time, guardsmen were required to accumulate a minimum of 50 points to meet their yearly obligation.""
Question: In the event ""accumulate"", does the state of the participant ""minimum"" change?
Answer: No
Sentence: ""The ACIA found Arctic winter temperatures have increased 4 degrees to 7 degrees Fahrenheit in the last 50 years and should go up about twice that much in the next 100 years.""
Question: In the event ""increased"", does the state of the participant ""temperatures"" change?
Answer: Yes
Sentence: ""The 99 - tonne cache of AK47s was to have been secretly flown out from a US base in Bosnia.""
Question: In the event ""was"", does the state of the participant ""cache"" change?
Answer: 

A:

The answer is yes.
The state of the participant ""minimum"" changes.
The state of the participant ""temperatures"" changes.
The state of the participant ""accumulate"" changes.
The state of the participant ""increased"" changes.
The state of the participant ""should"" changes.
The state of the participant ""goes up"" changes.
The state of the participant ""about twice"" changes.
The state of the participant ""about twice"" changes.
The state of the participant ""about twice""",34.0
35,gpt_neo_2.7b,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""It is our belief that this compensation plan will produce some of the largest checks in network marketing history .""
Question: In the event ""produce"", does the state of the participant ""some"" change?
Answer: Yes
Sentence: ""It is the marrying off of young girls to older men often close relatives that enfurates me .""
Question: In the event ""enfurates"", does the state of the participant ""marrying"" change?
Answer: No
Sentence: ""I listed all of our ( sometimes mine vs. my wife 's favorites and priorities ) .""
Question: In the event ""listed"", does the state of the participant ""I"" change?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""It is our belief that this compensation plan will produce some of the largest checks in network marketing history.""
Question: In the event ""produce"", does the state of the participant ""some"" change?
Answer: Yes
Sentence: ""It is the marrying off of young girls to older men often close relatives that enfurates me.""
Question: In the event ""enfurates"", does the state of the participant ""marrying"" change?
Answer: No
Sentence: ""I listed all of our ( sometimes mine vs. my wife's favorites and priorities ).""
Question: In the event ""listed"", does the state of the participant ""I"" change?
Answer: 

A:

The answer is yes.
The first sentence is a question. The second sentence is a statement.
The first sentence is a question because it asks ""In the event that..."". The second sentence is a statement because it says ""In the event that..."".
The first sentence is a question because it asks ""In the event that..."". The second sentence is a statement because it says ""In the event that..."".
The first sentence is a question because it asks ""In the event that..."". The second sentence is a statement because it says ""In the event that..."".
The first sentence is a question because it asks ""In the event",35.0
36,gpt_neo_2.7b,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""SCALIA filed a dissenting opinion , in which THOMAS and ALITO joined .""
Question: In the event ""joined"", does the state of the participant ""THOMAS"" change?
Answer: No
Sentence: ""KENNEDY filed an opinion concurring in part , in which SOUTER , GINSBURG , and BREYER joined as to Parts I and II .""
Question: In the event ""filed"", does the state of the participant ""opinion"" change?
Answer: No
Sentence: ""I enjoyed working with you and wish you the best of everything .""
Question: In the event ""wish"", does the state of the participant ""best"" change?
Answer: 
",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""SCALIA filed a dissenting opinion, in which THOMAS and ALITO joined.""
Question: In the event ""joined"", does the state of the participant ""THOMAS"" change?
Answer: No
Sentence: ""KENNEDY filed an opinion concurring in part, in which SOUTER, GINSBURG, and BREYER joined as to Parts I and II.""
Question: In the event ""filed"", does the state of the participant ""opinion"" change?
Answer: No
Sentence: ""I enjoyed working with you and wish you the best of everything.""
Question: In the event ""wish"", does the state of the participant ""best"" change?
Answer: 

A:

The answer is yes.
The sentence is:

In the event joined, does the state of the participant Thomas change?

The answer is yes.
The sentence is:

In the event filed, does the state of the participant Kennedy change?

The answer is yes.
The sentence is:

In the event wished, does the state of the participant best change?

The answer is yes.
The sentence is:

In the event enjoyed working with you and wish you the best of everything, does the state of the participant best change?

The answer",36.0
37,gpt_neo_2.7b,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""I did the same thing that you did for christmas .""
Question: In the event ""did"", does the state of the participant ""thing"" change?
Answer: No
Sentence: ""Andreas Bechtolsheim built a microcomputer ; Vinod Khosla recruited him and Scott McNealy to manufacture computers based on it , and Bill Joy to develop a UNIX - based OS for the computer .""
Question: In the event ""manufacture"", does the state of the participant ""computers"" change?
Answer: Yes
Sentence: ""Seth provides deep tissue massage which has significantly reduced the pain in my neck and shoulders and added flexibility and movement back to the area .""
Question: In the event ""reduced"", does the state of the participant ""pain"" change?
Answer: 
",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I did the same thing that you did for christmas.""
Question: In the event ""did"", does the state of the participant ""thing"" change?
Answer: No
Sentence: ""Andreas Bechtolsheim built a microcomputer ; Vinod Khosla recruited him and Scott McNealy to manufacture computers based on it, and Bill Joy to develop a UNIX - based OS for the computer.""
Question: In the event ""manufacture"", does the state of the participant ""computers"" change?
Answer: Yes
Sentence: ""Seth provides deep tissue massage which has significantly reduced the pain in my neck and shoulders and added flexibility and movement back to the area.""
Question: In the event ""reduced"", does the state of the participant ""pain"" change?
Answer: 

A:

The answer is yes.
The first sentence is a question.
The second sentence is a statement.
The third sentence is a question.
The fourth sentence is a statement.
The fifth sentence is a question.
The sixth sentence is a statement.
The seventh sentence is a question.
The eighth sentence is a statement.
The ninth sentence is a question.
The tenth sentence is a statement.
The eleventh sentence is a question.
The twelfth sentence is a statement.
The thirteenth",37.0
38,gpt_neo_2.7b,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""We need for interviewers to commit either to the morning ( 9 am - 12 pm ) or afternoon ( 2 pm - 5 pm ) complete session .""
Question: In the event ""commit"", does the state of the participant ""interviewers"" change?
Answer: Yes
Sentence: ""There is a very good book on the subject that was written by General Vo Nguyen Giap .""
Question: In the event ""written"", does the state of the participant ""book"" change?
Answer: Yes
Sentence: ""Dr. Obina told me that his office closed at noon and that I should call him on Monday .""
Question: In the event ""closed"", does the state of the participant ""office"" change?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""We need for interviewers to commit either to the morning ( 9 am - 12 pm ) or afternoon ( 2 pm - 5 pm ) complete session.""
Question: In the event ""commit"", does the state of the participant ""interviewers"" change?
Answer: Yes
Sentence: ""There is a very good book on the subject that was written by General Vo Nguyen Giap.""
Question: In the event ""written"", does the state of the participant ""book"" change?
Answer: Yes
Sentence: ""Dr. Obina told me that his office closed at noon and that I should call him on Monday.""
Question: In the event ""closed"", does the state of the participant ""office"" change?
Answer: 

A:

The answer is yes.
The sentence is ambiguous. It could mean either:

""We need for interviewers to commit either to the morning ( 9 am - 12 pm ) or afternoon ( 2 pm - 5 pm ) complete session.""

or

""There is a very good book on the subject that was written by General Vo Nguyen Giap.""

or

""Dr. Obina told me that his office closed at noon and that I should call him on Monday.""

The first sentence is ambiguous because it could mean either of the following:

""We need for interview",38.0
39,gpt_neo_2.7b,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""A 1971 evaluation called Bush "" an exceptionally fine young officer and pilot "" who "" continually flies intercept missions with the unit to increase his proficiency even further . """"
Question: In the event ""increase"", does the state of the participant ""proficiency"" change?
Answer: Yes
Sentence: ""In the Oct. 31 letters , electricity producers told federal officials that if price caps were n't removed it would lead to a collapse of the energy market .""
Question: In the event ""removed"", does the state of the participant ""caps"" change?
Answer: Yes
Sentence: ""And a portion of each package or memorial purchased goes to a charity on their database .""
Question: In the event ""goes"", does the state of the participant ""portion"" change?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""A 1971 evaluation called Bush "" an exceptionally fine young officer and pilot "" who "" continually flies intercept missions with the unit to increase his proficiency even further. """"
Question: In the event ""increase"", does the state of the participant ""proficiency"" change?
Answer: Yes
Sentence: ""In the Oct. 31 letters, electricity producers told federal officials that if price caps weren't removed it would lead to a collapse of the energy market.""
Question: In the event ""removed"", does the state of the participant ""caps"" change?
Answer: Yes
Sentence: ""And a portion of each package or memorial purchased goes to a charity on their database.""
Question: In the event ""goes"", does the state of the participant ""portion"" change?
Answer: 

A:

The answer is yes.
The sentence is ambiguous.  It could mean either:

The 1971 evaluation called Bush ""an exceptionally fine young officer and pilot"" who ""continually flies intercept missions with the unit to increase his proficiency even further.""

or

In the Oct. 31 letters, electricity producers told federal officials that if price caps were not removed it would lead to a collapse of the energy market.

The first sentence is a bit more ambiguous, but the second is not.  The second sentence is a bit more specific, but",39.0
40,gpt_neo_2.7b,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Well , they have a variety of sports that they play like basketball , soccer , etc .""
Question: In the event ""play"", does the state of the participant ""they"" change?
Answer: No
Sentence: ""I hope you do n't change your mind about going to the wedding Sunday .""
Question: In the event ""hope"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""That indicates that they thrive in different water chemistries .""
Question: In the event ""indicates"", does the state of the participant ""That"" change?
Answer: 
",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""Well, they have a variety of sports that they play like basketball, soccer, etc.""
Question: In the event ""play"", does the state of the participant ""they"" change?
Answer: No
Sentence: ""I hope you don't change your mind about going to the wedding Sunday.""
Question: In the event ""hope"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""That indicates that they thrive in different water chemistries.""
Question: In the event ""indicates"", does the state of the participant ""That"" change?
Answer: 

A:

The answer is no.
The sentence is ambiguous. It could mean either:

""Well, they have a variety of sports that they play like basketball, soccer, etc.""
""Well, they have a variety of sports that they play like basketball, soccer, etc.""

The first sentence is grammatically correct, but it is not clear what the speaker means. The second sentence is grammatically correct, but it is not clear what the speaker means.
The first sentence is ambiguous because it is not clear whether the speaker is talking about the sports themselves or the participants in the sports. The second sentence is ambiguous because it is not clear whether the speaker is talking about the participants in the sports or the sports themselves.
",40.0
41,gpt_neo_2.7b,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""You need to check out the French Indochina War ( 1946 - 1954 ) not the Vietnam War ( 1957 - 1975 ) .""
Question: In the event ""check"", does the state of the participant ""War"" change?
Answer: No
Sentence: ""Orders for the deal to go ahead were given by the US Department of Defense .""
Question: In the event ""given"", does the state of the participant ""Orders"" change?
Answer: No
Sentence: ""they have their own website which you can easily find using any search engine .""
Question: In the event ""have"", does the state of the participant ""website"" change?
Answer: 
",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""You need to check out the French Indochina War ( 1946 - 1954 ) not the Vietnam War ( 1957 - 1975 ).""
Question: In the event ""check"", does the state of the participant ""War"" change?
Answer: No
Sentence: ""Orders for the deal to go ahead were given by the US Department of Defense.""
Question: In the event ""given"", does the state of the participant ""Orders"" change?
Answer: No
Sentence: ""they have their own website which you can easily find using any search engine.""
Question: In the event ""have"", does the state of the participant ""website"" change?
Answer: 

A:

The answer is no.
The state of the participants is not changed.
The state of the participants is not changed.
The state of the participants is not changed.
The state of the participants is not changed.
The state of the participants is not changed.
The state of the participants is not changed.
The state of the participants is not changed.
The state of the participants is not changed.
The state of the participants is not changed.
The state of the participants is not changed.
The state of the participants is not changed.
The state of the participants is not changed.
The state of the participants is not changed.
",41.0
42,gpt_neo_2.7b,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""President Bush loves him .""
Question: In the event ""loves"", does the state of the participant ""him"" change?
Answer: No
Sentence: ""This e-mail is sent by a law firm and contains information that may be privileged and confidential .""
Question: In the event ""sent"", does the state of the participant ""e-mail"" change?
Answer: No
Sentence: ""Bangs said the agency has established viable wolf packs in the northern Rockies , as required by federal regulations .""
Question: In the event ""established"", does the state of the participant ""packs"" change?
Answer: 
",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""President Bush loves him.""
Question: In the event ""loves"", does the state of the participant ""him"" change?
Answer: No
Sentence: ""This e-mail is sent by a law firm and contains information that may be privileged and confidential.""
Question: In the event ""sent"", does the state of the participant ""e-mail"" change?
Answer: No
Sentence: ""Bangs said the agency has established viable wolf packs in the northern Rockies, as required by federal regulations.""
Question: In the event ""established"", does the state of the participant ""packs"" change?
Answer: 

A:

The answer is no.
The sentence is grammatically correct, but it is not a question.
The sentence is:

In the event ""loves"", does the state of the participant ""him"" change?

The question is:

In the event ""sent"", does the state of the participant ""e-mail"" change?

The answer is no.
The sentence is:

In the event ""established"", does the state of the participant ""packs"" change?

The question is:

In the event ""sent"", does the state of the participant ""e-mail"" change?

The answer is no.
The sentence is:

In the event",42.0
